topicId,rank,docId,filename
17,302,38,/Users/akash/Downloads/Datasets/./bbc/politics/038.txt
17,303,25,/Users/akash/Downloads/Datasets/./bbc/politics/025.txt
17,304,416,/Users/akash/Downloads/Datasets/./bbc/politics/416.txt
17,305,413,/Users/akash/Downloads/Datasets/./bbc/politics/413.txt
17,306,412,/Users/akash/Downloads/Datasets/./bbc/politics/412.txt
17,307,397,/Users/akash/Downloads/Datasets/./bbc/politics/397.txt
17,308,390,/Users/akash/Downloads/Datasets/./bbc/politics/390.txt
17,309,386,/Users/akash/Downloads/Datasets/./bbc/politics/386.txt
17,310,371,/Users/akash/Downloads/Datasets/./bbc/politics/371.txt
17,311,348,/Users/akash/Downloads/Datasets/./bbc/politics/348.txt
17,312,347,/Users/akash/Downloads/Datasets/./bbc/politics/347.txt
17,313,343,/Users/akash/Downloads/Datasets/./bbc/politics/343.txt
17,314,335,/Users/akash/Downloads/Datasets/./bbc/politics/335.txt
17,315,333,/Users/akash/Downloads/Datasets/./bbc/politics/333.txt
17,316,329,/Users/akash/Downloads/Datasets/./bbc/politics/329.txt
17,317,317,/Users/akash/Downloads/Datasets/./bbc/politics/317.txt
17,318,316,/Users/akash/Downloads/Datasets/./bbc/politics/316.txt
17,319,314,/Users/akash/Downloads/Datasets/./bbc/politics/314.txt
17,320,312,/Users/akash/Downloads/Datasets/./bbc/politics/312.txt
17,321,304,/Users/akash/Downloads/Datasets/./bbc/politics/304.txt
17,322,298,/Users/akash/Downloads/Datasets/./bbc/politics/298.txt
17,323,297,/Users/akash/Downloads/Datasets/./bbc/politics/297.txt
17,324,294,/Users/akash/Downloads/Datasets/./bbc/politics/294.txt
17,325,272,/Users/akash/Downloads/Datasets/./bbc/politics/272.txt
17,326,266,/Users/akash/Downloads/Datasets/./bbc/politics/266.txt
17,327,249,/Users/akash/Downloads/Datasets/./bbc/politics/249.txt
17,328,238,/Users/akash/Downloads/Datasets/./bbc/politics/238.txt
17,329,229,/Users/akash/Downloads/Datasets/./bbc/politics/229.txt
17,330,223,/Users/akash/Downloads/Datasets/./bbc/politics/223.txt
17,331,216,/Users/akash/Downloads/Datasets/./bbc/politics/216.txt
17,332,215,/Users/akash/Downloads/Datasets/./bbc/politics/215.txt
17,333,212,/Users/akash/Downloads/Datasets/./bbc/politics/212.txt
17,334,206,/Users/akash/Downloads/Datasets/./bbc/politics/206.txt
17,335,187,/Users/akash/Downloads/Datasets/./bbc/politics/187.txt
17,336,163,/Users/akash/Downloads/Datasets/./bbc/politics/163.txt
17,337,152,/Users/akash/Downloads/Datasets/./bbc/politics/152.txt
17,338,133,/Users/akash/Downloads/Datasets/./bbc/politics/133.txt
17,339,123,/Users/akash/Downloads/Datasets/./bbc/politics/123.txt
17,340,120,/Users/akash/Downloads/Datasets/./bbc/politics/120.txt
17,341,108,/Users/akash/Downloads/Datasets/./bbc/politics/108.txt
17,342,100,/Users/akash/Downloads/Datasets/./bbc/politics/100.txt
17,343,96,/Users/akash/Downloads/Datasets/./bbc/politics/096.txt
17,344,94,/Users/akash/Downloads/Datasets/./bbc/politics/094.txt
17,345,92,/Users/akash/Downloads/Datasets/./bbc/politics/092.txt
17,346,89,/Users/akash/Downloads/Datasets/./bbc/politics/089.txt
17,347,85,/Users/akash/Downloads/Datasets/./bbc/politics/085.txt
17,348,79,/Users/akash/Downloads/Datasets/./bbc/politics/079.txt
17,349,74,/Users/akash/Downloads/Datasets/./bbc/politics/074.txt
17,350,69,/Users/akash/Downloads/Datasets/./bbc/politics/069.txt
17,351,66,/Users/akash/Downloads/Datasets/./bbc/politics/066.txt
17,352,64,/Users/akash/Downloads/Datasets/./bbc/politics/064.txt
17,353,59,/Users/akash/Downloads/Datasets/./bbc/politics/059.txt
17,354,47,/Users/akash/Downloads/Datasets/./bbc/politics/047.txt
17,355,44,/Users/akash/Downloads/Datasets/./bbc/politics/044.txt
17,356,41,/Users/akash/Downloads/Datasets/./bbc/politics/041.txt
17,357,40,/Users/akash/Downloads/Datasets/./bbc/politics/040.txt
17,358,35,/Users/akash/Downloads/Datasets/./bbc/politics/035.txt
17,359,32,/Users/akash/Downloads/Datasets/./bbc/politics/032.txt
17,360,28,/Users/akash/Downloads/Datasets/./bbc/politics/028.txt
17,361,8,/Users/akash/Downloads/Datasets/./bbc/politics/008.txt
17,362,3,/Users/akash/Downloads/Datasets/./bbc/politics/003.txt
17,363,410,/Users/akash/Downloads/Datasets/./bbc/politics/410.txt
17,364,398,/Users/akash/Downloads/Datasets/./bbc/politics/398.txt
17,365,391,/Users/akash/Downloads/Datasets/./bbc/politics/391.txt
17,366,381,/Users/akash/Downloads/Datasets/./bbc/politics/381.txt
17,367,379,/Users/akash/Downloads/Datasets/./bbc/politics/379.txt
17,368,369,/Users/akash/Downloads/Datasets/./bbc/politics/369.txt
17,369,345,/Users/akash/Downloads/Datasets/./bbc/politics/345.txt
17,370,341,/Users/akash/Downloads/Datasets/./bbc/politics/341.txt
17,371,337,/Users/akash/Downloads/Datasets/./bbc/politics/337.txt
17,372,330,/Users/akash/Downloads/Datasets/./bbc/politics/330.txt
17,373,325,/Users/akash/Downloads/Datasets/./bbc/politics/325.txt
17,374,321,/Users/akash/Downloads/Datasets/./bbc/politics/321.txt
17,375,311,/Users/akash/Downloads/Datasets/./bbc/politics/311.txt
17,376,309,/Users/akash/Downloads/Datasets/./bbc/politics/309.txt
17,377,308,/Users/akash/Downloads/Datasets/./bbc/politics/308.txt
17,378,300,/Users/akash/Downloads/Datasets/./bbc/politics/300.txt
17,379,299,/Users/akash/Downloads/Datasets/./bbc/politics/299.txt
17,380,291,/Users/akash/Downloads/Datasets/./bbc/politics/291.txt
17,381,269,/Users/akash/Downloads/Datasets/./bbc/politics/269.txt
17,382,243,/Users/akash/Downloads/Datasets/./bbc/politics/243.txt
17,383,242,/Users/akash/Downloads/Datasets/./bbc/politics/242.txt
17,384,235,/Users/akash/Downloads/Datasets/./bbc/politics/235.txt
17,385,232,/Users/akash/Downloads/Datasets/./bbc/politics/232.txt
17,386,224,/Users/akash/Downloads/Datasets/./bbc/politics/224.txt
17,387,222,/Users/akash/Downloads/Datasets/./bbc/politics/222.txt
17,388,221,/Users/akash/Downloads/Datasets/./bbc/politics/221.txt
17,389,217,/Users/akash/Downloads/Datasets/./bbc/politics/217.txt
17,390,214,/Users/akash/Downloads/Datasets/./bbc/politics/214.txt
17,391,188,/Users/akash/Downloads/Datasets/./bbc/politics/188.txt
17,392,174,/Users/akash/Downloads/Datasets/./bbc/politics/174.txt
17,393,172,/Users/akash/Downloads/Datasets/./bbc/politics/172.txt
17,394,165,/Users/akash/Downloads/Datasets/./bbc/politics/165.txt
17,395,162,/Users/akash/Downloads/Datasets/./bbc/politics/162.txt
17,396,145,/Users/akash/Downloads/Datasets/./bbc/politics/145.txt
17,397,141,/Users/akash/Downloads/Datasets/./bbc/politics/141.txt
17,398,138,/Users/akash/Downloads/Datasets/./bbc/politics/138.txt
17,399,136,/Users/akash/Downloads/Datasets/./bbc/politics/136.txt
17,400,134,/Users/akash/Downloads/Datasets/./bbc/politics/134.txt
17,401,115,/Users/akash/Downloads/Datasets/./bbc/politics/115.txt
17,402,105,/Users/akash/Downloads/Datasets/./bbc/politics/105.txt
17,403,103,/Users/akash/Downloads/Datasets/./bbc/politics/103.txt
17,404,98,/Users/akash/Downloads/Datasets/./bbc/politics/098.txt
17,405,97,/Users/akash/Downloads/Datasets/./bbc/politics/097.txt
17,406,88,/Users/akash/Downloads/Datasets/./bbc/politics/088.txt
17,407,81,/Users/akash/Downloads/Datasets/./bbc/politics/081.txt
17,408,71,/Users/akash/Downloads/Datasets/./bbc/politics/071.txt
17,409,70,/Users/akash/Downloads/Datasets/./bbc/politics/070.txt
17,410,68,/Users/akash/Downloads/Datasets/./bbc/politics/068.txt
17,411,65,/Users/akash/Downloads/Datasets/./bbc/politics/065.txt
17,412,62,/Users/akash/Downloads/Datasets/./bbc/politics/062.txt
17,413,33,/Users/akash/Downloads/Datasets/./bbc/politics/033.txt
17,414,16,/Users/akash/Downloads/Datasets/./bbc/politics/016.txt
17,415,14,/Users/akash/Downloads/Datasets/./bbc/politics/014.txt
17,416,10,/Users/akash/Downloads/Datasets/./bbc/politics/010.txt
17,417,4,/Users/akash/Downloads/Datasets/./bbc/politics/004.txt
18,1,373,/Users/akash/Downloads/Datasets/./bbc/politics/373.txt
18,2,386,/Users/akash/Downloads/Datasets/./bbc/politics/386.txt
18,3,136,/Users/akash/Downloads/Datasets/./bbc/politics/136.txt
18,4,82,/Users/akash/Downloads/Datasets/./bbc/politics/082.txt
18,5,383,/Users/akash/Downloads/Datasets/./bbc/politics/383.txt
18,6,311,/Users/akash/Downloads/Datasets/./bbc/politics/311.txt
18,7,69,/Users/akash/Downloads/Datasets/./bbc/politics/069.txt
18,8,312,/Users/akash/Downloads/Datasets/./bbc/politics/312.txt
18,9,142,/Users/akash/Downloads/Datasets/./bbc/politics/142.txt
18,10,58,/Users/akash/Downloads/Datasets/./bbc/politics/058.txt
18,11,64,/Users/akash/Downloads/Datasets/./bbc/politics/064.txt
18,12,161,/Users/akash/Downloads/Datasets/./bbc/politics/161.txt
18,13,126,/Users/akash/Downloads/Datasets/./bbc/politics/126.txt
18,14,294,/Users/akash/Downloads/Datasets/./bbc/politics/294.txt
18,15,358,/Users/akash/Downloads/Datasets/./bbc/politics/358.txt
18,16,222,/Users/akash/Downloads/Datasets/./bbc/politics/222.txt
18,17,42,/Users/akash/Downloads/Datasets/./bbc/politics/042.txt
18,18,138,/Users/akash/Downloads/Datasets/./bbc/politics/138.txt
18,19,193,/Users/akash/Downloads/Datasets/./bbc/politics/193.txt
18,20,139,/Users/akash/Downloads/Datasets/./bbc/politics/139.txt
18,21,135,/Users/akash/Downloads/Datasets/./bbc/politics/135.txt
18,22,127,/Users/akash/Downloads/Datasets/./bbc/politics/127.txt
18,23,291,/Users/akash/Downloads/Datasets/./bbc/politics/291.txt
18,24,108,/Users/akash/Downloads/Datasets/./bbc/politics/108.txt
18,25,189,/Users/akash/Downloads/Datasets/./bbc/politics/189.txt
18,26,35,/Users/akash/Downloads/Datasets/./bbc/politics/035.txt
18,27,29,/Users/akash/Downloads/Datasets/./bbc/politics/029.txt
18,28,109,/Users/akash/Downloads/Datasets/./bbc/politics/109.txt
18,29,380,/Users/akash/Downloads/Datasets/./bbc/politics/380.txt
18,30,209,/Users/akash/Downloads/Datasets/./bbc/politics/209.txt
18,31,290,/Users/akash/Downloads/Datasets/./bbc/politics/290.txt
18,32,197,/Users/akash/Downloads/Datasets/./bbc/politics/197.txt
18,33,389,/Users/akash/Downloads/Datasets/./bbc/politics/389.txt
18,34,52,/Users/akash/Downloads/Datasets/./bbc/politics/052.txt
18,35,293,/Users/akash/Downloads/Datasets/./bbc/politics/293.txt
18,36,146,/Users/akash/Downloads/Datasets/./bbc/politics/146.txt
18,37,267,/Users/akash/Downloads/Datasets/./bbc/politics/267.txt
18,38,292,/Users/akash/Downloads/Datasets/./bbc/politics/292.txt
18,39,15,/Users/akash/Downloads/Datasets/./bbc/politics/015.txt
18,40,392,/Users/akash/Downloads/Datasets/./bbc/politics/392.txt
18,41,391,/Users/akash/Downloads/Datasets/./bbc/politics/391.txt
18,42,280,/Users/akash/Downloads/Datasets/./bbc/politics/280.txt
18,43,215,/Users/akash/Downloads/Datasets/./bbc/politics/215.txt
18,44,149,/Users/akash/Downloads/Datasets/./bbc/politics/149.txt
18,45,377,/Users/akash/Downloads/Datasets/./bbc/politics/377.txt
18,46,263,/Users/akash/Downloads/Datasets/./bbc/politics/263.txt
18,47,372,/Users/akash/Downloads/Datasets/./bbc/politics/372.txt
18,48,130,/Users/akash/Downloads/Datasets/./bbc/politics/130.txt
18,49,53,/Users/akash/Downloads/Datasets/./bbc/politics/053.txt
18,50,366,/Users/akash/Downloads/Datasets/./bbc/politics/366.txt
18,51,251,/Users/akash/Downloads/Datasets/./bbc/politics/251.txt
18,52,87,/Users/akash/Downloads/Datasets/./bbc/politics/087.txt
18,53,50,/Users/akash/Downloads/Datasets/./bbc/politics/050.txt
18,54,192,/Users/akash/Downloads/Datasets/./bbc/politics/192.txt
18,55,97,/Users/akash/Downloads/Datasets/./bbc/politics/097.txt
18,56,129,/Users/akash/Downloads/Datasets/./bbc/politics/129.txt
18,57,24,/Users/akash/Downloads/Datasets/./bbc/politics/024.txt
18,58,211,/Users/akash/Downloads/Datasets/./bbc/politics/211.txt
18,59,210,/Users/akash/Downloads/Datasets/./bbc/politics/210.txt
18,60,205,/Users/akash/Downloads/Datasets/./bbc/politics/205.txt
18,61,85,/Users/akash/Downloads/Datasets/./bbc/politics/085.txt
18,62,22,/Users/akash/Downloads/Datasets/./bbc/politics/022.txt
18,63,17,/Users/akash/Downloads/Datasets/./bbc/politics/017.txt
18,64,6,/Users/akash/Downloads/Datasets/./bbc/politics/006.txt
18,65,400,/Users/akash/Downloads/Datasets/./bbc/politics/400.txt
18,66,385,/Users/akash/Downloads/Datasets/./bbc/politics/385.txt
18,67,195,/Users/akash/Downloads/Datasets/./bbc/politics/195.txt
18,68,128,/Users/akash/Downloads/Datasets/./bbc/politics/128.txt
18,69,25,/Users/akash/Downloads/Datasets/./bbc/politics/025.txt
18,70,23,/Users/akash/Downloads/Datasets/./bbc/politics/023.txt
18,71,394,/Users/akash/Downloads/Datasets/./bbc/politics/394.txt
18,72,194,/Users/akash/Downloads/Datasets/./bbc/politics/194.txt
18,73,191,/Users/akash/Downloads/Datasets/./bbc/politics/191.txt
18,74,147,/Users/akash/Downloads/Datasets/./bbc/politics/147.txt
18,75,62,/Users/akash/Downloads/Datasets/./bbc/politics/062.txt
18,76,188,/Users/akash/Downloads/Datasets/./bbc/politics/188.txt
18,77,118,/Users/akash/Downloads/Datasets/./bbc/politics/118.txt
18,78,93,/Users/akash/Downloads/Datasets/./bbc/politics/093.txt
18,79,78,/Users/akash/Downloads/Datasets/./bbc/politics/078.txt
18,80,393,/Users/akash/Downloads/Datasets/./bbc/politics/393.txt
18,81,382,/Users/akash/Downloads/Datasets/./bbc/politics/382.txt
18,82,370,/Users/akash/Downloads/Datasets/./bbc/politics/370.txt
18,83,365,/Users/akash/Downloads/Datasets/./bbc/politics/365.txt
18,84,348,/Users/akash/Downloads/Datasets/./bbc/politics/348.txt
18,85,289,/Users/akash/Downloads/Datasets/./bbc/politics/289.txt
18,86,250,/Users/akash/Downloads/Datasets/./bbc/politics/250.txt
18,87,79,/Users/akash/Downloads/Datasets/./bbc/politics/079.txt
18,88,76,/Users/akash/Downloads/Datasets/./bbc/politics/076.txt
18,89,60,/Users/akash/Downloads/Datasets/./bbc/politics/060.txt
18,90,41,/Users/akash/Downloads/Datasets/./bbc/politics/041.txt
18,91,353,/Users/akash/Downloads/Datasets/./bbc/politics/353.txt
18,92,307,/Users/akash/Downloads/Datasets/./bbc/politics/307.txt
18,93,303,/Users/akash/Downloads/Datasets/./bbc/politics/303.txt
18,94,199,/Users/akash/Downloads/Datasets/./bbc/politics/199.txt
18,95,122,/Users/akash/Downloads/Datasets/./bbc/politics/122.txt
18,96,84,/Users/akash/Downloads/Datasets/./bbc/politics/084.txt
18,97,403,/Users/akash/Downloads/Datasets/./bbc/politics/403.txt
18,98,355,/Users/akash/Downloads/Datasets/./bbc/politics/355.txt
18,99,352,/Users/akash/Downloads/Datasets/./bbc/politics/352.txt
18,100,313,/Users/akash/Downloads/Datasets/./bbc/politics/313.txt
18,101,306,/Users/akash/Downloads/Datasets/./bbc/politics/306.txt
18,102,301,/Users/akash/Downloads/Datasets/./bbc/politics/301.txt
18,103,284,/Users/akash/Downloads/Datasets/./bbc/politics/284.txt
18,104,243,/Users/akash/Downloads/Datasets/./bbc/politics/243.txt
18,105,203,/Users/akash/Downloads/Datasets/./bbc/politics/203.txt
18,106,202,/Users/akash/Downloads/Datasets/./bbc/politics/202.txt
18,107,162,/Users/akash/Downloads/Datasets/./bbc/politics/162.txt
18,108,95,/Users/akash/Downloads/Datasets/./bbc/politics/095.txt
18,109,72,/Users/akash/Downloads/Datasets/./bbc/politics/072.txt
18,110,65,/Users/akash/Downloads/Datasets/./bbc/politics/065.txt
18,111,63,/Users/akash/Downloads/Datasets/./bbc/politics/063.txt
18,112,27,/Users/akash/Downloads/Datasets/./bbc/politics/027.txt
18,113,18,/Users/akash/Downloads/Datasets/./bbc/politics/018.txt
18,114,414,/Users/akash/Downloads/Datasets/./bbc/politics/414.txt
18,115,378,/Users/akash/Downloads/Datasets/./bbc/politics/378.txt
18,116,374,/Users/akash/Downloads/Datasets/./bbc/politics/374.txt
18,117,371,/Users/akash/Downloads/Datasets/./bbc/politics/371.txt
18,118,304,/Users/akash/Downloads/Datasets/./bbc/politics/304.txt
18,119,276,/Users/akash/Downloads/Datasets/./bbc/politics/276.txt
18,120,234,/Users/akash/Downloads/Datasets/./bbc/politics/234.txt
18,121,219,/Users/akash/Downloads/Datasets/./bbc/politics/219.txt
18,122,201,/Users/akash/Downloads/Datasets/./bbc/politics/201.txt
18,123,200,/Users/akash/Downloads/Datasets/./bbc/politics/200.txt
18,124,164,/Users/akash/Downloads/Datasets/./bbc/politics/164.txt
18,125,160,/Users/akash/Downloads/Datasets/./bbc/politics/160.txt
18,126,153,/Users/akash/Downloads/Datasets/./bbc/politics/153.txt
18,127,94,/Users/akash/Downloads/Datasets/./bbc/politics/094.txt
18,128,89,/Users/akash/Downloads/Datasets/./bbc/politics/089.txt
18,129,68,/Users/akash/Downloads/Datasets/./bbc/politics/068.txt
18,130,46,/Users/akash/Downloads/Datasets/./bbc/politics/046.txt
18,131,13,/Users/akash/Downloads/Datasets/./bbc/politics/013.txt
18,132,9,/Users/akash/Downloads/Datasets/./bbc/politics/009.txt
18,133,388,/Users/akash/Downloads/Datasets/./bbc/politics/388.txt
18,134,387,/Users/akash/Downloads/Datasets/./bbc/politics/387.txt
18,135,384,/Users/akash/Downloads/Datasets/./bbc/politics/384.txt
18,136,369,/Users/akash/Downloads/Datasets/./bbc/politics/369.txt
18,137,350,/Users/akash/Downloads/Datasets/./bbc/politics/350.txt
18,138,345,/Users/akash/Downloads/Datasets/./bbc/politics/345.txt
18,139,343,/Users/akash/Downloads/Datasets/./bbc/politics/343.txt
18,140,341,/Users/akash/Downloads/Datasets/./bbc/politics/341.txt
18,141,340,/Users/akash/Downloads/Datasets/./bbc/politics/340.txt
18,142,337,/Users/akash/Downloads/Datasets/./bbc/politics/337.txt
18,143,336,/Users/akash/Downloads/Datasets/./bbc/politics/336.txt
18,144,327,/Users/akash/Downloads/Datasets/./bbc/politics/327.txt
18,145,322,/Users/akash/Downloads/Datasets/./bbc/politics/322.txt
18,146,320,/Users/akash/Downloads/Datasets/./bbc/politics/320.txt
18,147,316,/Users/akash/Downloads/Datasets/./bbc/politics/316.txt
18,148,268,/Users/akash/Downloads/Datasets/./bbc/politics/268.txt
18,149,261,/Users/akash/Downloads/Datasets/./bbc/politics/261.txt
18,150,242,/Users/akash/Downloads/Datasets/./bbc/politics/242.txt
18,151,236,/Users/akash/Downloads/Datasets/./bbc/politics/236.txt
18,152,208,/Users/akash/Downloads/Datasets/./bbc/politics/208.txt
18,153,167,/Users/akash/Downloads/Datasets/./bbc/politics/167.txt
18,154,159,/Users/akash/Downloads/Datasets/./bbc/politics/159.txt
18,155,157,/Users/akash/Downloads/Datasets/./bbc/politics/157.txt
18,156,132,/Users/akash/Downloads/Datasets/./bbc/politics/132.txt
18,157,115,/Users/akash/Downloads/Datasets/./bbc/politics/115.txt
18,158,102,/Users/akash/Downloads/Datasets/./bbc/politics/102.txt
18,159,55,/Users/akash/Downloads/Datasets/./bbc/politics/055.txt
18,160,12,/Users/akash/Downloads/Datasets/./bbc/politics/012.txt
18,161,407,/Users/akash/Downloads/Datasets/./bbc/politics/407.txt
18,162,399,/Users/akash/Downloads/Datasets/./bbc/politics/399.txt
18,163,395,/Users/akash/Downloads/Datasets/./bbc/politics/395.txt
18,164,363,/Users/akash/Downloads/Datasets/./bbc/politics/363.txt
18,165,339,/Users/akash/Downloads/Datasets/./bbc/politics/339.txt
18,166,338,/Users/akash/Downloads/Datasets/./bbc/politics/338.txt
18,167,328,/Users/akash/Downloads/Datasets/./bbc/politics/328.txt
18,168,308,/Users/akash/Downloads/Datasets/./bbc/politics/308.txt
18,169,281,/Users/akash/Downloads/Datasets/./bbc/politics/281.txt
18,170,266,/Users/akash/Downloads/Datasets/./bbc/politics/266.txt
18,171,256,/Users/akash/Downloads/Datasets/./bbc/politics/256.txt
18,172,252,/Users/akash/Downloads/Datasets/./bbc/politics/252.txt
18,173,216,/Users/akash/Downloads/Datasets/./bbc/politics/216.txt
18,174,198,/Users/akash/Downloads/Datasets/./bbc/politics/198.txt
18,175,181,/Users/akash/Downloads/Datasets/./bbc/politics/181.txt
18,176,171,/Users/akash/Downloads/Datasets/./bbc/politics/171.txt
18,177,155,/Users/akash/Downloads/Datasets/./bbc/politics/155.txt
18,178,105,/Users/akash/Downloads/Datasets/./bbc/politics/105.txt
18,179,96,/Users/akash/Downloads/Datasets/./bbc/politics/096.txt
18,180,73,/Users/akash/Downloads/Datasets/./bbc/politics/073.txt
18,181,61,/Users/akash/Downloads/Datasets/./bbc/politics/061.txt
18,182,43,/Users/akash/Downloads/Datasets/./bbc/politics/043.txt
18,183,40,/Users/akash/Downloads/Datasets/./bbc/politics/040.txt
18,184,31,/Users/akash/Downloads/Datasets/./bbc/politics/031.txt
