topicId docId filename
46 511 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.1.txt
46 509 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.96.txt
46 508 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.92.txt
46 506 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.89.txt
46 505 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.87.txt
46 504 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.79.txt
46 501 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.73.txt
46 500 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.72.txt
46 497 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.63.txt
46 495 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.56.txt
46 493 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.54.txt
46 492 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.5.txt
46 491 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.44.txt
46 490 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.40.txt
46 489 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.4.txt
46 486 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.26.txt
46 484 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.22.txt
46 481 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.143.txt
46 480 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.142.txt
46 479 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.141.txt
46 478 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.140.txt
46 476 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.134.txt
46 473 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.125.txt
46 472 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (9).txt
46 471 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (8).txt
46 468 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (5).txt
46 467 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (4).txt
46 466 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (36).txt
46 465 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (35).txt
46 464 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (34).txt
46 462 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (32).txt
46 454 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (25).txt
46 450 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (21).txt
46 446 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (18).txt
46 442 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (14).txt
46 441 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (13).txt
46 438 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (10).txt
46 435 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.98.txt
46 434 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.95.txt
46 432 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.86.txt
46 431 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.83.txt
46 428 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.75.txt
46 427 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.73.txt
46 422 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.56.txt
46 421 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.23.txt
46 418 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.15.txt
46 415 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.142.txt
46 414 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.139.txt
46 413 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.138.txt
46 412 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.130.txt
46 411 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.127.txt
46 410 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.123.txt
46 409 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.122.txt
46 408 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.12.txt
46 406 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.115.txt
46 404 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.113.txt
46 402 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.109.txt
46 358 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.117.txt
46 356 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.114.txt
46 355 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.113.txt
46 354 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.112.txt
46 351 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/debt.crisis.greece.207.txt
46 350 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/debt.crisis.greece.179.txt
46 349 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/debt.crisis.greece.178.txt
46 348 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.40.txt
46 347 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.39.txt
46 345 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.37.txt
46 344 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.36.txt
46 340 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/barack.obama.24.txt
46 339 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/barack.obama.1.txt
46 338 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/wall.street.51.txt
46 337 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/U2.149.txt
46 336 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/tohoku.earthquake.tsunami.9.txt
46 332 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/tohoku.earthquake.tsunami.12.txt
46 331 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/stephen.hawking.275.txt
46 330 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/smartphone.95.txt
46 328 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/smartphone.74.txt
46 326 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/smartphone.107.txt
46 325 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.7.txt
46 322 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.45.txt
46 321 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.44.txt
46 320 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.43.txt
46 317 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.40.txt
46 315 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.39.txt
46 314 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.38.txt
46 313 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.37.txt
46 311 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.35.txt
46 310 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.34.txt
46 309 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.33.txt
46 307 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.31.txt
46 306 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.30.txt
46 305 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.3.txt
46 304 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.29.txt
46 303 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.28.txt
46 302 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.27.txt
46 301 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.26.txt
46 299 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.22.txt
46 298 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.21.txt
46 296 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.19.txt
46 295 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.16.txt
46 292 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.13.txt
46 291 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.1.txt
46 290 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/Rolling.Stones.197.txt
46 289 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.96.txt
46 288 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.92.txt
46 287 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.9.txt
46 286 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.89.txt
46 285 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.87.txt
46 284 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.79.txt
46 280 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.72.txt
46 277 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.63.txt
46 275 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.56.txt
46 274 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.55.txt
46 272 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.5.txt
46 270 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.40.txt
46 269 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.4.txt
46 268 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.3.txt
46 267 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.29.txt
46 266 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.26.txt
46 265 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.25.txt
46 264 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.22.txt
46 263 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.21.txt
46 261 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.143.txt
46 258 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.140.txt
46 257 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.137.txt
46 256 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.134.txt
46 255 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.133.txt
46 254 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.126.txt
46 253 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.125.txt
46 251 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (8).txt
46 250 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (7).txt
46 248 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (5).txt
46 245 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (35).txt
46 243 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (33).txt
46 242 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (32).txt
46 240 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (30).txt
46 236 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (27).txt
46 233 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (24).txt
46 231 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (22).txt
46 224 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (16).txt
46 223 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (15).txt
46 222 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (14).txt
46 221 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (13).txt
46 218 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (10).txt
46 216 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/NBA.draft.2.txt
46 215 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.98.txt
46 214 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.95.txt
46 212 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.86.txt
46 211 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.83.txt
46 210 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.80.txt
46 208 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.75.txt
46 207 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.73.txt
46 206 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.70.txt
46 204 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.64.txt
46 202 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.56.txt
46 201 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.23.txt
46 200 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.22.txt
46 199 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.20.txt
46 198 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.15.txt
46 196 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.144.txt
46 195 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.142.txt
46 194 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.139.txt
46 193 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.138.txt
46 190 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.123.txt
46 189 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.122.txt
46 186 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.115.txt
46 185 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.114.txt
46 183 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.111.txt
46 182 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.109.txt
46 181 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.103.txt
46 171 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.115.txt
46 170 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.114.txt
46 169 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.113.txt
46 168 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.112.txt
46 166 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/debt.crisis.greece.263.txt
46 165 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/debt.crisis.greece.207.txt
46 164 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/debt.crisis.greece.179.txt
46 163 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/debt.crisis.greece.178.txt
46 162 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/cypriot.financial.crisis.40.txt
46 161 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/cypriot.financial.crisis.39.txt
46 159 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/cypriot.financial.crisis.37.txt
46 158 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/cypriot.financial.crisis.36.txt
46 157 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/barack.obama.9.txt
46 154 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/barack.obama.24.txt
46 152 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/wall.street.51.txt
46 151 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/U2.149.txt
46 150 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/tohoku.earthquake.tsunami.9.txt
46 148 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/tohoku.earthquake.tsunami.3.txt
46 146 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/tohoku.earthquake.tsunami.12.txt
46 145 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/stephen.hawking.275.txt
46 142 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/smartphone.74.txt
46 141 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/smartphone.129.txt
46 140 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/smartphone.107.txt
46 138 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.6.txt
46 135 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.44.txt
46 134 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.43.txt
46 133 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.42.txt
46 131 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.40.txt
46 130 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.4.txt
46 129 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.39.txt
46 128 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.38.txt
46 126 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.36.txt
46 125 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.35.txt
46 124 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.34.txt
46 121 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.31.txt
46 120 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.30.txt
46 118 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.29.txt
46 117 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.28.txt
46 115 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.26.txt
46 114 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.25.txt
46 113 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.22.txt
46 112 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.21.txt
46 110 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.19.txt
46 109 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.16.txt
46 108 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.15.txt
46 107 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.14.txt
46 106 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.13.txt
46 105 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.1.txt
46 104 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/Rolling.Stones.197.txt
46 103 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.96.txt
46 102 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.92.txt
46 100 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.89.txt
46 99 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.87.txt
46 98 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.79.txt
46 95 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.73.txt
47 459 /Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (3).txt
